feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Adenocalymma tanaeciicarpum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenocalymma validum,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenolisianthus arboreus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenophaedra grandifolia,NA,252995,NA,73727,NA,NA,0.29141682641949446,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22769.55,6635.429999999999,species,Magnoliopsida
Adenostemma fosbergii,NA,271041,NA,64569,NA,NA,0.2382259510553754,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24393.69,5811.21,species,Magnoliopsida
Adenostemma lavenia,NA,231539,NA,59502,NA,NA,0.2569847844207671,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20838.51,5355.179999999999,species,Magnoliopsida
Adenostemma platyphyllum,NA,240297,NA,76260,NA,NA,0.31735727037790734,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21626.73,6863.4,species,Magnoliopsida
Adiscanthus fusciflorus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila alba,NA,202946,NA,69618,NA,NA,0.3430370640465937,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18265.14,6265.62,species,Magnoliopsida
Aegiphila bogotensis,NA,119387,NA,46625,NA,NA,0.39053665809510246,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10744.83,4196.25,species,Magnoliopsida
Aegiphila bracteolosa,NA,210916,NA,59597,NA,NA,0.2825627263934457,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18982.44,5363.73,species,Magnoliopsida
Aegiphila cordata,NA,251999,NA,61229,NA,NA,0.24297318640153334,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22679.91,5510.61,species,Magnoliopsida
Aegiphila costaricensis,NA,197960,NA,67696,NA,NA,0.3419680743584563,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17816.399999999998,6092.639999999999,species,Magnoliopsida
Aegiphila cuatrecasasii,NA,226383,NA,73603,NA,NA,0.32512600327763125,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20374.469999999998,6624.2699999999995,species,Magnoliopsida
Aegiphila elata,NA,253908,NA,65567,NA,NA,0.2582313278825401,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22851.719999999998,5901.03,species,Magnoliopsida
Aegiphila elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila farinosa,NA,201379,NA,63316,NA,NA,0.3144121283748554,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18124.11,5698.44,species,Magnoliopsida
Aegiphila fendleri,NA,344804,NA,90057,NA,NA,0.2611831649284811,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31032.36,8105.13,species,Magnoliopsida
Aegiphila ferruginea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila filipes,NA,354641,NA,90005,NA,NA,0.25379186275698523,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31917.69,8100.45,species,Magnoliopsida
Aegiphila glabrata,NA,108219,NA,33037,NA,NA,0.30527910995296575,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9739.71,2973.33,species,Magnoliopsida
Aegiphila grandis,NA,277107,NA,71109,NA,NA,0.25661206681895443,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24939.629999999997,6399.8099999999995,species,Magnoliopsida
Aegiphila haughtii,NA,199692,NA,47132,NA,NA,0.23602347615327604,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17972.28,4241.88,species,Magnoliopsida
Aegiphila hirsutissima,NA,195895,NA,65189,NA,NA,0.332775211210087,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17630.55,5867.01,species,Magnoliopsida
Aegiphila hoehnei,NA,209818,NA,51833,NA,NA,0.24703790904498185,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18883.62,4664.97,species,Magnoliopsida
Aegiphila integrifolia,NA,289258,NA,61331,NA,NA,0.2120287079354763,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26033.219999999998,5519.79,species,Magnoliopsida
Aegiphila laeta,NA,337549,NA,91737,NA,NA,0.27177387579284784,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30379.41,8256.33,species,Magnoliopsida
Aegiphila laevis,NA,332675,NA,87454,NA,NA,0.2628811903509431,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29940.75,7870.86,species,Magnoliopsida
Aegiphila lehmannii,NA,249987,NA,78008,NA,NA,0.3120482265077784,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22498.829999999998,7020.719999999999,species,Magnoliopsida
Aegiphila martinicensis,NA,31081,NA,5976,NA,NA,0.19227180592645024,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2797.29,537.84,species,Magnoliopsida
Aegiphila membranacea,NA,218005,NA,43624,NA,NA,0.2001055021673815,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19620.45,3926.16,species,Magnoliopsida
Aegiphila moldenkeana,NA,75148,NA,27077,NA,NA,0.3603156437962421,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6763.32,2436.93,species,Magnoliopsida
Aegiphila mollis,NA,285906,NA,81118,NA,NA,0.2837226221205571,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25731.539999999997,7300.62,species,Magnoliopsida
Aegiphila monticola,NA,32443,NA,16100,NA,NA,0.49625497025552506,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2919.87,1449,species,Magnoliopsida
Aegiphila narinensis,NA,99182,NA,30261,NA,NA,0.3051057651590006,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8926.38,2723.49,species,Magnoliopsida
Aegiphila novogranatensis,NA,224654,NA,72967,NA,NA,0.3247972437615177,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20218.86,6567.03,species,Magnoliopsida
Aegiphila odontophylla,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila panamensis,NA,308189,NA,88967,NA,NA,0.288676753550581,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27737.01,8007.03,species,Magnoliopsida
Aegiphila pennellii,NA,7898,NA,2293,NA,NA,0.2903266649784756,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,710.8199999999999,206.37,species,Magnoliopsida
Aegiphila peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila quinduensis,NA,275141,NA,76507,NA,NA,0.2780647013712969,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24762.69,6885.63,species,Magnoliopsida
Aegiphila racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila smithii,NA,27374,NA,10672,NA,NA,0.38985899028275006,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2463.66,960.48,species,Magnoliopsida
Aegiphila sufflava,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila ternifolia,NA,7767,NA,4512,NA,NA,0.5809192738509077,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,699.03,406.08,species,Magnoliopsida
Aegiphila truncata,NA,259692,NA,53886,NA,NA,0.20749965343560833,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23372.28,4849.74,species,Magnoliopsida
Aegiphila ulei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila vallensis,NA,200087,NA,66625,NA,NA,0.3329801536331696,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18007.829999999998,5996.25,species,Magnoliopsida
Aequatorium jamesonii,NA,189379,NA,66374,NA,NA,0.35048236604903393,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17044.11,5973.66,species,Magnoliopsida
Aequatorium sinuatifolium,NA,61533,NA,26262,NA,NA,0.42679537808980544,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5537.969999999999,2363.58,species,Magnoliopsida
Aequatorium verrucosum,NA,82707,NA,35472,NA,NA,0.42888751858972035,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7443.63,3192.48,species,Magnoliopsida
Aeschynomene americana,NA,328298,NA,78008,NA,NA,0.23761338783666058,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29546.82,7020.719999999999,species,Magnoliopsida
Aeschynomene ciliata,NA,83497,NA,15126,NA,NA,0.18115620920512115,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7514.73,1361.34,species,Magnoliopsida
Aeschynomene evenia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene filosa,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene fluminensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene paniculata,NA,202030,NA,46922,NA,NA,0.23225263574716626,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18182.7,4222.98,species,Magnoliopsida
Aeschynomene pratensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene rudis,NA,355355,NA,90802,NA,NA,0.25552475693320764,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31981.949999999997,8172.179999999999,species,Magnoliopsida
Aeschynomene sensitiva,NA,328749,NA,86744,NA,NA,0.2638608786642697,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29587.41,7806.96,species,Magnoliopsida
Aeschynomene villosa,NA,346932,NA,89088,NA,NA,0.25678807374355783,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31223.879999999997,8017.92,species,Magnoliopsida
Aetanthus colombianus,NA,70074,NA,29022,NA,NA,0.41416217141878586,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6306.66,2611.98,species,Magnoliopsida
Aetanthus mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aetanthus nodosus,NA,216777,NA,73376,NA,NA,0.33848609400443774,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19509.93,6603.84,species,Magnoliopsida
Aetanthus ovalis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aetheolaena involucrata,NA,20911,NA,11792,NA,NA,0.5639137296159916,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1881.99,1061.28,species,Magnoliopsida
Aetheolaena otophora,NA,63498,NA,27581,NA,NA,0.4343601373271599,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5714.82,2482.29,species,Magnoliopsida
Aetheolaena patens,NA,46556,NA,20477,NA,NA,0.43983589655468686,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4190.04,1842.9299999999998,species,Magnoliopsida
Agarista albiflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agarista duckei,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina ampla,NA,63992,NA,26679,NA,NA,0.416911488936117,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5759.28,2401.11,species,Magnoliopsida
Ageratina arbutifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina baccharoides,NA,85539,NA,34886,NA,NA,0.40783736073603855,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7698.509999999999,3139.74,species,Magnoliopsida
Ageratina boyacensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina elegans,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina fastigiata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina glyptophlebia,NA,61475,NA,26472,NA,NA,0.43061407076047176,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5532.75,2382.48,species,Magnoliopsida
Ageratina gracilis,NA,36183,NA,16662,NA,NA,0.46049249647624574,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3256.47,1499.58,species,Magnoliopsida
Ageratina gynoxoides,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina ibaguensis,NA,134663,NA,50002,NA,NA,0.37131209018067324,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12119.67,4500.179999999999,species,Magnoliopsida
Ageratina latipes,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina pichinchensis,NA,92808,NA,35222,NA,NA,0.3795146970088785,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8352.72,3169.98,species,Magnoliopsida
Ageratina popayanensis,NA,155088,NA,54134,NA,NA,0.3490534406272568,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13957.92,4872.0599999999995,species,Magnoliopsida
Ageratina pseudochilca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina psilodora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina tinifolia,NA,75506,NA,30459,NA,NA,0.4033984054247345,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6795.54,2741.31,species,Magnoliopsida
Ageratum conyzoides,NA,274468,NA,73133,NA,NA,0.2664536485127592,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24702.12,6581.969999999999,species,Magnoliopsida
Ageratum houstonianum,NA,292760,NA,84348,NA,NA,0.28811313020904494,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26348.399999999998,7591.32,species,Magnoliopsida
Agonandra brasiliensis,NA,52032,NA,5727,NA,NA,0.11006688191881919,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4682.88,515.43,species,Magnoliopsida
Agonandra peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agonandra silvatica,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agouticarpa curviflora,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agouticarpa isernii,NA,100516,NA,29017,NA,NA,0.28868040908910025,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9046.44,2611.5299999999997,species,Magnoliopsida
Agouticarpa williamsii,NA,215395,NA,64125,NA,NA,0.29770886046565614,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19385.55,5771.25,species,Magnoliopsida
Aiouea dubia,NA,220427,NA,72105,NA,NA,0.3271150993299369,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19838.43,6489.45,species,Magnoliopsida
Aiouea grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aiouea guianensis,NA,97268,NA,29331,NA,NA,0.30154829954352924,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8754.119999999999,2639.79,species,Magnoliopsida
Aiouea maguireana,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Albizia carbonaria,NA,337074,NA,82466,NA,NA,0.24465250953796497,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30336.66,7421.94,species,Magnoliopsida
Albizia niopoides,NA,247788,NA,48987,NA,NA,0.1976972250472178,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22300.92,4408.83,species,Magnoliopsida
Albizia pistaciifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Albizia subdimidiata,NA,1180,NA,350,NA,NA,0.2966101694915254,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,106.2,31.5,species,Magnoliopsida
Alchornea acutifolia,NA,271269,NA,75959,NA,NA,0.28001356587004045,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24414.21,6836.3099999999995,species,Magnoliopsida
Alchornea bogotensis,NA,201102,NA,69594,NA,NA,0.34606319181310974,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18099.18,6263.46,species,Magnoliopsida
Alchornea castaneifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alchornea coelophylla,NA,249130,NA,68379,NA,NA,0.27447115963553165,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22421.7,6154.11,species,Magnoliopsida
Alchornea costaricensis,NA,174962,NA,61344,NA,NA,0.3506132760256513,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15746.58,5520.96,species,Magnoliopsida
Alchornea discolor,NA,57613,NA,6728,NA,NA,0.11677919913908319,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5185.17,605.52,species,Magnoliopsida
Alchornea fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alchornea glandulosa,NA,281238,NA,75987,NA,NA,0.2701875280011947,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25311.42,6838.83,species,Magnoliopsida
Alchornea grandiflora,NA,260805,NA,70051,NA,NA,0.26859531067272485,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23472.45,6304.59,species,Magnoliopsida
Alchornea grandis,NA,266994,NA,83132,NA,NA,0.3113628021603482,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24029.46,7481.88,species,Magnoliopsida
Alchornea latifolia,NA,286534,NA,84983,NA,NA,0.2965895844821208,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25788.059999999998,7648.469999999999,species,Magnoliopsida
Alchornea megalophylla,NA,96256,NA,21731,NA,NA,0.22576254986702127,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8663.039999999999,1955.79,species,Magnoliopsida
Alchornea triplinervia,NA,301474,NA,83296,NA,NA,0.2762957999694833,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27132.66,7496.639999999999,species,Magnoliopsida
Alchorneopsis floribunda,NA,329042,NA,80945,NA,NA,0.2460020301359705,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29613.78,7285.05,species,Magnoliopsida
Aldina latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alfaroa williamsii,NA,160600,NA,50129,NA,NA,0.31213574097135743,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,14454,4511.61,species,Magnoliopsida
Alibertia bertierifolia,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alibertia edulis,NA,40143,NA,8676,NA,NA,0.2161273447425454,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3612.87,780.8399999999999,species,Magnoliopsida
Alibertia latifolia,NA,116741,NA,24800,NA,NA,0.21243607644272364,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10506.69,2232,species,Magnoliopsida
Alibertia patinoi,NA,280607,NA,81981,NA,NA,0.29215593338726403,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25254.629999999997,7378.29,species,Magnoliopsida
Alicia macrodisca,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allamanda cathartica,NA,330382,NA,89886,NA,NA,0.2720668801569093,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29734.379999999997,8089.74,species,Magnoliopsida
Allantoma lineata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,105946,NA,41228,NA,NA,0.38914163819304176,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9535.14,3710.52,species,Magnoliopsida
Alloispermum pachensis,NA,213327,NA,68405,NA,NA,0.3206579570330994,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19199.43,6156.45,species,Magnoliopsida
Alloispermum steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allomaieta hirsuta,NA,45652,NA,9918,NA,NA,0.21725225619907124,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4108.68,892.62,species,Magnoliopsida
Allomaieta pancurana,NA,5194,NA,365,NA,NA,0.07027339237581826,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,467.46,32.85,species,Magnoliopsida
Allomaieta strigosa,NA,77362,NA,12944,NA,NA,0.16731728755719863,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6962.58,1164.96,species,Magnoliopsida
Allomaieta villosa,NA,154439,NA,47548,NA,NA,0.30787560137012027,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13899.51,4279.32,species,Magnoliopsida
Allomaieta zenufanasana,NA,8023,NA,1814,NA,NA,0.22609996260750342,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,722.0699999999999,163.26,species,Magnoliopsida
Allomarkgrafia foreroi,NA,3929,NA,880,NA,NA,0.22397556630185797,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,353.61,79.2,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,28249,NA,3701,NA,NA,0.13101348720308684,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2542.41,333.09,species,Magnoliopsida
Allophylus amazonicus,NA,319170,NA,74603,NA,NA,0.2337406397844409,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28725.3,6714.2699999999995,species,Magnoliopsida
Allophylus angustatus,NA,312235,NA,74858,NA,NA,0.23974890707319807,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28101.149999999998,6737.219999999999,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus excelsus,NA,308362,NA,86654,NA,NA,0.2810138733047522,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27752.579999999998,7798.86,species,Magnoliopsida
Allophylus floribundus,NA,264745,NA,70382,NA,NA,0.2658482690891235,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23827.05,6334.38,species,Magnoliopsida
Allophylus glabratus,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus goudotii,NA,121284,NA,48111,NA,NA,0.39668051845255764,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10915.56,4329.99,species,Magnoliopsida
Allophylus incanus,NA,254808,NA,78316,NA,NA,0.307352987347336,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22932.719999999998,7048.44,species,Magnoliopsida
Allophylus loretensis,NA,0,NA,0,NA,NA,NA,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allophylus myrianthus,NA,345139,NA,90969,NA,NA,0.2635720680653302,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31062.51,8187.21,species,Magnoliopsida
Allophylus nitidulus,NA,313163,NA,71364,NA,NA,0.22788132697668625,NA,Estr30+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28184.67,6422.759999999999,species,Magnoliopsida
