feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Zapoteca tetragona,NA,228324,NA,59677,NA,NA,0.26136980781696184,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20549.16,5370.929999999999,species,Magnoliopsida
Zeltnera quitensis,NA,69549,NA,33374,NA,NA,0.47986311808940457,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6259.41,3003.66,species,Magnoliopsida
Zinnia peruviana,NA,134201,NA,19546,NA,NA,0.14564720084053026,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,12078.09,1759.1399999999999,species,Magnoliopsida
Zornia diphylla,NA,353602,NA,78546,NA,NA,0.22213109654357158,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31824.18,7069.139999999999,species,Magnoliopsida
Zornia latifolia,NA,179075,NA,28670,NA,NA,0.16010051654334775,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16116.75,2580.2999999999997,species,Magnoliopsida
Zornia reticulata,NA,262806,NA,56413,NA,NA,0.2146564385896821,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23652.54,5077.17,species,Magnoliopsida
Zygia basijuga,NA,12644,NA,3186,NA,NA,0.2519772223979753,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1137.96,286.74,species,Magnoliopsida
Zygia cataractae,NA,62071,NA,8219,NA,NA,0.1324128820222004,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5586.389999999999,739.7099999999999,species,Magnoliopsida
Zygia claviflora,NA,82777,NA,9317,NA,NA,0.11255541998381192,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7449.929999999999,838.53,species,Magnoliopsida
Zygia coccinea,NA,197557,NA,29996,NA,NA,0.15183466037649893,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17780.13,2699.64,species,Magnoliopsida
Zygia inaequalis,NA,56986,NA,8539,NA,NA,0.14984382128943952,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5128.74,768.51,species,Magnoliopsida
Zygia juruana,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Zygia latifolia,NA,82709,NA,10350,NA,NA,0.1251375303775889,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,7443.8099999999995,931.5,species,Magnoliopsida
Zygia longifolia,NA,278439,NA,42279,NA,NA,0.15184295303459644,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25059.51,3805.1099999999997,species,Magnoliopsida
Zygia racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Zygia unifoliolata,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Mazama rufina,NA,290397,NA,70681,NA,NA,0.24339438768306834,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26135.73,6361.29,species,Mammalia
Mazama sanctaemartae,NA,33423,NA,5678,NA,NA,0.16988301469048261,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3008.0699999999997,511.02,species,Mammalia
Mazama temama,NA,4170,NA,2570,NA,NA,0.6163069544364509,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,375.3,231.29999999999998,species,Mammalia
Mazama zetta,NA,33446,NA,4521,NA,NA,0.13517311487173353,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3010.14,406.89,species,Mammalia
Odocoileus cariacou,NA,111810,NA,17696,NA,NA,0.1582684911904123,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10062.9,1592.6399999999999,species,Mammalia
Odocoileus goudotii,NA,231101,NA,56570,NA,NA,0.24478474779425446,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20799.09,5091.3,species,Mammalia
Pudu mephistophiles,NA,112962,NA,39700,NA,NA,0.35144561888068554,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10166.58,3573,species,Mammalia
Dicotyles tajacu,NA,248674,NA,35851,NA,NA,0.1441686706290163,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22380.66,3226.5899999999997,species,Mammalia
Tayassu pecari,NA,91950,NA,22125,NA,NA,0.2406199021207178,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8275.5,1991.25,species,Mammalia
Atelocynus microtis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Cerdocyon thous,NA,342264,NA,74425,NA,NA,0.2174491036159222,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30803.76,6698.25,species,Mammalia
Lycalopex culpaeus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Speothos venaticus,NA,247403,NA,58737,NA,NA,0.2374142593258772,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22266.27,5286.33,species,Mammalia
Urocyon cinereoargenteus,NA,291691,NA,71812,NA,NA,0.24619203197904632,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26252.19,6463.08,species,Mammalia
Leopardus pardalis,NA,314413,NA,74654,NA,NA,0.23743929163234345,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28297.17,6718.86,species,Mammalia
Leopardus tigrinus,NA,285071,NA,69643,NA,NA,0.2443005426718256,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25656.39,6267.87,species,Mammalia
Leopardus wiedii,NA,346144,NA,78919,NA,NA,0.22799470740501063,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31152.96,7102.71,species,Mammalia
Panthera onca,NA,236162,NA,45929,NA,NA,0.1944809071738891,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21254.579999999998,4133.61,species,Mammalia
Puma concolor,NA,325380,NA,75719,NA,NA,0.23270944741532976,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29284.2,6814.71,species,Mammalia
Puma yagouaroundi,NA,353298,NA,78463,NA,NA,0.22208730306992963,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31796.82,7061.67,species,Mammalia
Conepatus semistriatus,NA,315007,NA,74656,NA,NA,0.2369979079829972,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28350.629999999997,6719.04,species,Mammalia
Eira barbara,NA,356908,NA,80143,NA,NA,0.2245480628061013,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,32121.719999999998,7212.87,species,Mammalia
Galictis vittata,NA,244903,NA,35382,NA,NA,0.1444735262532513,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22041.27,3184.38,species,Mammalia
Lontra longicaudis,NA,354509,NA,79181,NA,NA,0.2233539910129221,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31905.809999999998,7126.29,species,Mammalia
Neogale felipei,NA,274480,NA,71074,NA,NA,0.25894054211600115,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24703.2,6396.66,species,Mammalia
Neogale frenata,NA,212353,NA,53652,NA,NA,0.25265477765795635,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19111.77,4828.679999999999,species,Mammalia
Pteronura brasiliensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Bassaricyon alleni,NA,258130,NA,52286,NA,NA,0.20255685119900826,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23231.7,4705.74,species,Mammalia
Bassaricyon medius,NA,271856,NA,67322,NA,NA,0.24763845565299275,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24467.04,6058.98,species,Mammalia
Bassaricyon neblina,NA,189120,NA,49044,NA,NA,0.2593274111675127,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17020.8,4413.96,species,Mammalia
Nasua narica,NA,259270,NA,50571,NA,NA,0.19505149072395572,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23334.3,4551.389999999999,species,Mammalia
Nasua nasua,NA,293639,NA,71140,NA,NA,0.24227027063843698,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26427.51,6402.5999999999995,species,Mammalia
Nasuella olivacea,NA,154526,NA,52644,NA,NA,0.34068053272588433,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,13907.34,4737.96,species,Mammalia
Potos flavus,NA,344837,NA,78614,NA,NA,0.22797437629952702,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31035.329999999998,7075.259999999999,species,Mammalia
Procyon cancrivorus,NA,245677,NA,34892,NA,NA,0.1420238768789915,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22110.93,3140.2799999999997,species,Mammalia
Procyon lotor,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Tremarctos ornatus,NA,224554,NA,59862,NA,NA,0.26658175761732145,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20209.86,5387.58,species,Mammalia
Sotalia fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Inia geoffrensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Peropteryx macrotis,NA,110223,NA,13961,NA,NA,0.12666140460702394,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,9920.07,1256.49,species,Mammalia
Rhynchonycteris naso,NA,1887,NA,410,NA,NA,0.2172760996290408,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,169.82999999999998,36.9,species,Mammalia
Saccopteryx bilineata,NA,35128,NA,9990,NA,NA,0.28438852197677067,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3161.52,899.1,species,Mammalia
Saccopteryx canescens,NA,12999,NA,3093,NA,NA,0.237941380106162,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1169.9099999999999,278.37,species,Mammalia
Saccopteryx leptura,NA,301231,NA,56134,NA,NA,0.1863486825725108,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27110.789999999997,5052.0599999999995,species,Mammalia
Molossops temminckii,NA,126762,NA,19215,NA,NA,0.1515832820561367,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11408.58,1729.35,species,Mammalia
Molossus coibensis,NA,8835,NA,2174,NA,NA,0.24606677985285796,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,795.15,195.66,species,Mammalia
Molossus molossus,NA,342132,NA,75584,NA,NA,0.22092058036079643,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30791.879999999997,6802.5599999999995,species,Mammalia
Molossus rufus,NA,349708,NA,78398,NA,NA,0.2241813169844556,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31473.719999999998,7055.82,species,Mammalia
Tadarida brasiliensis,NA,124460,NA,43774,NA,NA,0.3517113932187048,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11201.4,3939.66,species,Mammalia
Mormoops megalophylla,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Pteronotus davyi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Pteronotus gymnonotus,NA,342244,NA,68085,NA,NA,0.19893701569640374,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30801.96,6127.65,species,Mammalia
Noctilio albiventris,NA,75191,NA,8201,NA,NA,0.10906890452314771,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6767.19,738.0899999999999,species,Mammalia
Noctilio leporinus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Anoura cadenai,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Anoura caudifer,NA,351307,NA,74997,NA,NA,0.21347994773801832,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31617.629999999997,6749.73,species,Mammalia
Anoura cultrata,NA,346431,NA,75068,NA,NA,0.21668961495940028,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31178.789999999997,6756.12,species,Mammalia
Anoura geoffroyi,NA,229729,NA,60937,NA,NA,0.2652560190485311,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20675.61,5484.33,species,Mammalia
Artibeus jamaicensis,NA,106774,NA,19443,NA,NA,0.18209489201491,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,9609.66,1749.87,species,Mammalia
Artibeus lituratus,NA,271705,NA,49264,NA,NA,0.18131429307521024,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24453.45,4433.76,species,Mammalia
Artibeus obscurus,NA,210649,NA,28062,NA,NA,0.1332168678702486,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18958.41,2525.58,species,Mammalia
Artibeus planirostris,NA,280536,NA,44920,NA,NA,0.16012205207174837,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25248.239999999998,4042.7999999999997,species,Mammalia
Carollia castanea,NA,175851,NA,49596,NA,NA,0.2820342221539826,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,15826.59,4463.639999999999,species,Mammalia
Carollia perspicillata,NA,262821,NA,45073,NA,NA,0.17149695039589682,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23653.89,4056.5699999999997,species,Mammalia
Centurio senex,NA,7824,NA,1470,NA,NA,0.18788343558282208,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,704.16,132.29999999999998,species,Mammalia
Chiroderma salvini,NA,3188,NA,712,NA,NA,0.2233375156838143,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,286.92,64.08,species,Mammalia
Chiroderma trinitatum,NA,157971,NA,26426,NA,NA,0.16728386855815308,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14217.39,2378.3399999999997,species,Mammalia
Chiroderma villosum,NA,10901,NA,4303,NA,NA,0.3947344280341253,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,981.0899999999999,387.27,species,Mammalia
Choeroniscus minor,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Choeroniscus periosus,NA,967,NA,57,NA,NA,0.05894519131334023,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,87.03,5.13,species,Mammalia
Chrotopterus auritus,NA,126752,NA,43652,NA,NA,0.34438904317091645,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11407.68,3928.68,species,Mammalia
Desmodus rotundus,NA,300876,NA,55005,NA,NA,0.18281617676384956,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27078.84,4950.45,species,Mammalia
Diphylla ecaudata,NA,130260,NA,26330,NA,NA,0.20213419315215722,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,11723.4,2369.7,species,Mammalia
Enchisthenes hartii,NA,304401,NA,72603,NA,NA,0.2385110429992017,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27396.09,6534.2699999999995,species,Mammalia
Glossophaga commissarisi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Glossophaga longirostris,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Glossophaga soricina,NA,260041,NA,45802,NA,NA,0.17613376352190616,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23403.69,4122.18,species,Mammalia
Lampronycteris brachyotis,NA,11866,NA,1087,NA,NA,0.0916062700151694,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,1067.94,97.83,species,Mammalia
Leptonycteris curasoae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Lionycteris spurrelli,NA,290278,NA,71077,NA,NA,0.24485837714191225,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26125.02,6396.929999999999,species,Mammalia
Lonchophylla handleyi,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Lonchophylla robusta,NA,296235,NA,66754,NA,NA,0.22534136749540062,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26661.149999999998,6007.86,species,Mammalia
Lonchorhina orinocensis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Lophostoma brasiliense,NA,28110,NA,1832,NA,NA,0.06517253646389186,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2529.9,164.88,species,Mammalia
Macrophyllum macrophyllum,NA,27563,NA,4689,NA,NA,0.17011936291405144,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2480.67,422.01,species,Mammalia
Mesophylla macconnelli,NA,227278,NA,35816,NA,NA,0.1575867439875395,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,20455.02,3223.44,species,Mammalia
Micronycteris hirsuta,NA,205987,NA,60439,NA,NA,0.29341172015709727,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,18538.829999999998,5439.51,species,Mammalia
Micronycteris megalotis,NA,282613,NA,68149,NA,NA,0.2411389426530273,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25435.17,6133.41,species,Mammalia
Micronycteris microtis,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Micronycteris minuta,NA,211913,NA,54045,NA,NA,0.25503390542345206,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19072.17,4864.05,species,Mammalia
Phylloderma stenops,NA,261501,NA,41383,NA,NA,0.1582517848880119,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23535.09,3724.47,species,Mammalia
Phyllostomus discolor,NA,240086,NA,42876,NA,NA,0.17858600668093932,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21607.739999999998,3858.8399999999997,species,Mammalia
Phyllostomus elongatus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Phyllostomus hastatus,NA,255702,NA,55399,NA,NA,0.2166545431791695,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23013.18,4985.91,species,Mammalia
Platyrrhinus brachycephalus,NA,269085,NA,41160,NA,NA,0.1529628184402698,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24217.649999999998,3704.3999999999996,species,Mammalia
Platyrrhinus dorsalis,NA,334383,NA,78636,NA,NA,0.23516745767577898,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30094.469999999998,7077.24,species,Mammalia
Platyrrhinus helleri,NA,181895,NA,49321,NA,NA,0.27115093872838725,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,16370.55,4438.889999999999,species,Mammalia
Platyrrhinus infuscus,NA,26370,NA,10393,NA,NA,0.39412210845657947,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2373.2999999999997,935.37,species,Mammalia
Platyrrhinus umbratus,NA,357062,NA,80254,NA,NA,0.22476208613630125,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,32135.579999999998,7222.86,species,Mammalia
Platyrrhinus vittatus,NA,217779,NA,59805,NA,NA,0.27461325472152964,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,19600.11,5382.45,species,Mammalia
Rhinophylla fischerae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Rhinophylla pumilio,NA,26891,NA,10880,NA,NA,0.40459633334572903,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,2420.19,979.1999999999999,species,Mammalia
Sphaeronycteris toxophyllum,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Sturnira bidens,NA,275942,NA,67421,NA,NA,0.2443303302867994,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24834.78,6067.889999999999,species,Mammalia
Sturnira bogotensis,NA,335098,NA,78106,NA,NA,0.23308405302329469,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30158.82,7029.54,species,Mammalia
Sturnira erythromos,NA,340669,NA,74935,NA,NA,0.21996424682022725,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30660.21,6744.15,species,Mammalia
Sturnira ludovici,NA,255160,NA,62808,NA,NA,0.24615143439410567,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22964.399999999998,5652.719999999999,species,Mammalia
Sturnira luisi,NA,320145,NA,75163,NA,NA,0.2347779912227272,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,28813.05,6764.67,species,Mammalia
Sturnira magna,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Sturnira tildae,NA,111483,NA,12726,NA,NA,0.11415193347864697,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10033.47,1145.34,species,Mammalia
Trachops cirrhosus,NA,240076,NA,55056,NA,NA,0.22932737966310668,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21606.84,4955.04,species,Mammalia
Trinycteris nicefori,NA,3337,NA,929,NA,NA,0.2783937668564579,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,300.33,83.61,species,Mammalia
Uroderma bilobatum,NA,9971,NA,1046,NA,NA,0.10490422224450907,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,897.39,94.14,species,Mammalia
Uroderma magnirostrum,NA,70525,NA,8709,NA,NA,0.12348812477844735,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,6347.25,783.81,species,Mammalia
Vampyressa melissa,NA,116128,NA,27479,NA,NA,0.23662682557178286,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,10451.52,2473.11,species,Mammalia
Vampyressa thyone,NA,271893,NA,63975,NA,NA,0.23529476669130872,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,24470.37,5757.75,species,Mammalia
Vampyrodes caraccioli,NA,39899,NA,16126,NA,NA,0.4041705305897391,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,3590.91,1451.34,species,Mammalia
Vampyrum spectrum,NA,344729,NA,73400,NA,NA,0.21292087407789886,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31025.61,6606,species,Mammalia
Thyroptera tricolor,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Eptesicus brasiliensis,NA,261591,NA,45487,NA,NA,0.17388595173381347,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,23543.19,4093.83,species,Mammalia
Eptesicus furinalis,NA,101732,NA,9922,NA,NA,0.09753076711359257,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,9155.88,892.98,species,Mammalia
Lasiurus blossevillii,NA,343272,NA,77581,NA,NA,0.2260044512806171,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30894.48,6982.29,species,Mammalia
Myotis albescens,NA,278451,NA,51760,NA,NA,0.18588548793144935,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25060.59,4658.4,species,Mammalia
Myotis keaysi,NA,251358,NA,51778,NA,NA,0.2059930457753483,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,22622.219999999998,4660.0199999999995,species,Mammalia
Myotis nigricans,NA,287981,NA,67240,NA,NA,0.23348762591976555,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,25918.289999999997,6051.5999999999995,species,Mammalia
Myotis oxyotus,NA,158432,NA,54563,NA,NA,0.3443938093314482,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,14258.88,4910.67,species,Mammalia
Myotis riparius,NA,241498,NA,40035,NA,NA,0.16577777041631814,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21734.82,3603.15,species,Mammalia
Rhogeessa io,NA,91348,NA,29550,NA,NA,0.32348819897534703,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8221.32,2659.5,species,Mammalia
Cabassous centralis,NA,330738,NA,58832,NA,NA,0.1778809813205619,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,29766.42,5294.88,species,Mammalia
Cabassous unicinctus,NA,190488,NA,33945,NA,NA,0.17820020158750158,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,17143.92,3055.0499999999997,species,Mammalia
Priodontes maximus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Dasypus novemcinctus,NA,343668,NA,68980,NA,NA,0.2007169710301803,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,30930.12,6208.2,species,Mammalia
Dasypus pastasae,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Dasypus sabanicola,NA,233595,NA,31469,NA,NA,0.13471606840899847,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,21023.55,2832.21,species,Mammalia
Caluromys derbianus,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Caluromys lanatus,NA,95904,NA,8173,NA,NA,0.08522063730397064,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,8631.36,735.5699999999999,species,Mammalia
Chironectes minimus,NA,63437,NA,17618,NA,NA,0.27772435644812965,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,5709.33,1585.62,species,Mammalia
Didelphis marsupialis,NA,303868,NA,69040,NA,NA,0.2272039174904893,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,27348.12,6213.5999999999995,species,Mammalia
Didelphis pernigra,NA,175358,NA,48460,NA,NA,0.2763489547097937,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,15782.22,4361.4,species,Mammalia
Marmosa isthmica,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Marmosa phaea,NA,299998,NA,73817,NA,NA,0.24605830705538037,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,26999.82,6643.53,species,Mammalia
Marmosa robinsoni,NA,0,NA,0,NA,NA,NA,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,0,0,species,Mammalia
Marmosops caucae,NA,344668,NA,78086,NA,NA,0.22655424930657908,NA,Estr100+HuEC70+RUNAP_IHEH2030,post-hoc,31020.12,7027.74,species,Mammalia
