feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Capito quinticolor,NA,1365,NA,264,NA,NA,0.1934065934065934,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,122.85,23.759999999999998,species,Aves
Capito auratus,NA,60207,NA,12861,NA,NA,0.21361303502914944,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5418.63,1157.49,species,Aves
Eubucco richardsoni,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Eubucco bourcierii,NA,284261,NA,83531,NA,NA,0.2938531842215429,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25583.489999999998,7517.79,species,Aves
Semnornis ramphastinus,NA,92590,NA,31275,NA,NA,0.3377794578248191,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8333.1,2814.75,species,Aves
Ramphastos ambiguus,NA,202096,NA,64656,NA,NA,0.3199271633283192,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18188.64,5819.04,species,Aves
Ramphastos tucanus,NA,224093,NA,54423,NA,NA,0.24285899157938892,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20168.37,4898.07,species,Aves
Ramphastos sulfuratus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ramphastos brevis,NA,24508,NA,10150,NA,NA,0.4141504814754366,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2205.72,913.5,species,Aves
Ramphastos vitellinus,NA,187205,NA,58526,NA,NA,0.31263053871424373,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16848.45,5267.34,species,Aves
Aulacorhynchus prasinus,NA,282246,NA,79090,NA,NA,0.2802165486844809,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25402.14,7118.0999999999995,species,Aves
Aulacorhynchus sulcatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aulacorhynchus derbianus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aulacorhynchus haematopygus,NA,189955,NA,58544,NA,NA,0.3081993103629807,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17095.95,5268.96,species,Aves
Andigena hypoglauca,NA,192097,NA,67119,NA,NA,0.34940160439777823,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17288.73,6040.71,species,Aves
Andigena laminirostris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Andigena nigrirostris,NA,121124,NA,46304,NA,NA,0.382285921865196,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,10901.16,4167.36,species,Aves
Selenidera spectabilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Selenidera reinwardtii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Selenidera nattereri,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pteroglossus inscriptus,NA,147751,NA,54660,NA,NA,0.36994673470907136,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,13297.59,4919.4,species,Aves
Pteroglossus torquatus,NA,163310,NA,51702,NA,NA,0.3165880840120017,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14697.9,4653.179999999999,species,Aves
Pteroglossus castanotis,NA,80991,NA,19880,NA,NA,0.24545937202899087,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7289.19,1789.2,species,Aves
Pteroglossus pluricinctus,NA,5476,NA,1464,NA,NA,0.2673484295105917,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,492.84,131.76,species,Aves
Pteroglossus azara,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Picumnus aurifrons,NA,223806,NA,44231,NA,NA,0.19763098397719453,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20142.54,3980.79,species,Aves
Picumnus lafresnayi,NA,320288,NA,89568,NA,NA,0.2796483165151364,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28825.92,8061.12,species,Aves
Picumnus exilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Picumnus squamulatus,NA,178428,NA,63844,NA,NA,0.3578137960409801,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16058.519999999999,5745.96,species,Aves
Picumnus rufiventris,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Picumnus olivaceus,NA,319122,NA,88099,NA,NA,0.2760668333740701,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28720.98,7928.91,species,Aves
Picumnus granadensis,NA,162446,NA,39195,NA,NA,0.24128017925956932,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14620.14,3527.5499999999997,species,Aves
Picumnus cinnamomeus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Melanerpes formicivorus,NA,327898,NA,89269,NA,NA,0.27224624730861424,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29510.82,8034.21,species,Aves
Melanerpes cruentatus,NA,69858,NA,17061,NA,NA,0.24422399725156746,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,6287.219999999999,1535.49,species,Aves
Melanerpes pulcher,NA,60953,NA,12124,NA,NA,0.19890735484717734,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5485.7699999999995,1091.1599999999999,species,Aves
Melanerpes pucherani,NA,2827,NA,678,NA,NA,0.23983020870180402,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,254.42999999999998,61.019999999999996,species,Aves
Melanerpes rubricapillus,NA,303038,NA,68396,NA,NA,0.2257010671928933,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27273.42,6155.639999999999,species,Aves
Picoides fumigatus,NA,238083,NA,77619,NA,NA,0.3260165572510427,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21427.469999999998,6985.71,species,Aves
Veniliornis kirkii,NA,261165,NA,81905,NA,NA,0.31361399881301094,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23504.85,7371.45,species,Aves
Veniliornis passerinus,NA,90730,NA,21256,NA,NA,0.23427752672765348,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8165.7,1913.04,species,Aves
Veniliornis callonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Veniliornis dignus,NA,292021,NA,85415,NA,NA,0.2924960876101376,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26281.89,7687.3499999999995,species,Aves
Veniliornis nigriceps,NA,183497,NA,63757,NA,NA,0.347455271748312,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16514.73,5738.13,species,Aves
Veniliornis affinis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Campephilus pollens,NA,190886,NA,66052,NA,NA,0.34602851963999454,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17179.739999999998,5944.679999999999,species,Aves
Campephilus haematogaster,NA,312384,NA,88296,NA,NA,0.2826521204671174,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28114.559999999998,7946.639999999999,species,Aves
Campephilus rubricollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Campephilus melanoleucos,NA,223099,NA,59714,NA,NA,0.2676569594664252,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20078.91,5374.26,species,Aves
Campephilus gayaquilensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Dryocopus lineatus,NA,317356,NA,80439,NA,NA,0.25346613897326664,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28562.039999999997,7239.509999999999,species,Aves
Celeus loricatus,NA,11249,NA,3512,NA,NA,0.31220552938038937,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1012.41,316.08,species,Aves
Celeus torquatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Celeus grammicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Celeus flavus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Celeus elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Piculus leucolaemus,NA,28111,NA,11500,NA,NA,0.40909252605741525,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2529.99,1035,species,Aves
Piculus litae,NA,90505,NA,21133,NA,NA,0.23350091155184796,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8145.45,1901.97,species,Aves
Piculus flavigula,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Piculus chrysochloros,NA,64426,NA,17233,NA,NA,0.2674851767919784,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5798.34,1550.97,species,Aves
Colaptes rubiginosus,NA,300429,NA,85960,NA,NA,0.28612417576199367,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27038.61,7736.4,species,Aves
Colaptes rivolii,NA,126573,NA,49023,NA,NA,0.38731008982958454,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,11391.57,4412.07,species,Aves
Colaptes punctigula,NA,312420,NA,70455,NA,NA,0.2255137315152679,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28117.8,6340.95,species,Aves
Herpetotheres cachinnans,NA,281721,NA,70234,NA,NA,0.24930338881375547,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25354.89,6321.0599999999995,species,Aves
Micrastur ruficollis,NA,270090,NA,82241,NA,NA,0.3044947980302862,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24308.1,7401.69,species,Aves
Micrastur gilvicollis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Micrastur mirandollei,NA,2122,NA,428,NA,NA,0.20169651272384542,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,190.98,38.519999999999996,species,Aves
Micrastur semitorquatus,NA,277525,NA,76622,NA,NA,0.2760904423024953,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24977.25,6895.98,species,Aves
Micrastur buckleyi,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ibycter americanus,NA,265343,NA,68095,NA,NA,0.2566300976471963,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23880.87,6128.55,species,Aves
Phalcoboenus carunculatus,NA,8343,NA,5756,NA,NA,0.6899196931559392,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,750.87,518.04,species,Aves
Daptrius ater,NA,80661,NA,19161,NA,NA,0.23754974523003683,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7259.49,1724.49,species,Aves
Milvago chimachima,NA,337805,NA,81263,NA,NA,0.240561862613046,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30402.449999999997,7313.67,species,Aves
Falco sparverius,NA,136809,NA,39671,NA,NA,0.289973612847108,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12312.81,3570.39,species,Aves
Falco columbarius,NA,38140,NA,16727,NA,NA,0.43856843209229157,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3432.6,1505.4299999999998,species,Aves
Falco rufigularis,NA,256312,NA,81266,NA,NA,0.31705889696931866,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,23068.079999999998,7313.94,species,Aves
Falco deiroleucus,NA,301186,NA,84703,NA,NA,0.2812315313460785,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,27106.739999999998,7623.2699999999995,species,Aves
Falco femoralis,NA,350182,NA,90418,NA,NA,0.2582028773609152,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31516.379999999997,8137.62,species,Aves
Falco peregrinus,NA,141239,NA,56394,NA,NA,0.39928065194457624,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12711.51,5075.46,species,Aves
Touit batavicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Touit huetii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Touit dilectissimus,NA,182515,NA,66543,NA,NA,0.3645892118456017,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,16426.35,5988.87,species,Aves
Touit stictopterus,NA,93249,NA,26977,NA,NA,0.2893006895516306,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,8392.41,2427.93,species,Aves
Bolborhynchus lineola,NA,175689,NA,59396,NA,NA,0.3380746660291766,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15812.01,5345.639999999999,species,Aves
Bolborhynchus ferrugineifrons,NA,60494,NA,26181,NA,NA,0.4327867226501802,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5444.46,2356.29,species,Aves
Brotogeris sanctithomae,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Brotogeris versicolurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Brotogeris jugularis,NA,168363,NA,27487,NA,NA,0.16326033629716744,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15152.67,2473.83,species,Aves
Brotogeris cyanoptera,NA,237890,NA,56767,NA,NA,0.23862709655723233,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21410.1,5109.03,species,Aves
Hapalopsittaca amazonina,NA,88021,NA,35115,NA,NA,0.39893888958316764,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7921.889999999999,3160.35,species,Aves
Hapalopsittaca fuertesi,NA,87677,NA,34359,NA,NA,0.3918815652907832,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,7890.929999999999,3092.31,species,Aves
Pionus sordidus,NA,175181,NA,50786,NA,NA,0.28990586878714014,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15766.289999999999,4570.74,species,Aves
Pionus tumultuosus,NA,100359,NA,33882,NA,NA,0.33760798732550146,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9032.31,3049.38,species,Aves
Pionus menstruus,NA,326998,NA,75931,NA,NA,0.23220631318845986,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,29429.82,6833.79,species,Aves
Pionus chalcopterus,NA,228506,NA,61731,NA,NA,0.2701504555679063,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20565.54,5555.79,species,Aves
Graydidascalus brachyurus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Amazona festiva,NA,42718,NA,15100,NA,NA,0.3534809682101222,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,3844.62,1359,species,Aves
Amazona autumnalis,NA,161653,NA,49463,NA,NA,0.305982567598498,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,14548.769999999999,4451.67,species,Aves
Amazona ochrocephala,NA,346933,NA,90229,NA,NA,0.26007615303242987,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,31223.969999999998,8120.61,species,Aves
Amazona farinosa,NA,337379,NA,88642,NA,NA,0.2627371591000033,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,30364.11,7977.78,species,Aves
Amazona amazonica,NA,280561,NA,83388,NA,NA,0.29721878664532847,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25250.489999999998,7504.92,species,Aves
Forpus modestus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Forpus xanthopterygius,NA,227855,NA,48390,NA,NA,0.21237190318404248,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,20506.95,4355.0999999999995,species,Aves
Forpus passerinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Forpus conspicillatus,NA,356855,NA,91676,NA,NA,0.2568998612881983,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,32116.949999999997,8250.84,species,Aves
Pionites melanocephalus,NA,1933,NA,695,NA,NA,0.3595447490946715,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,173.97,62.55,species,Aves
Pionites leucogaster,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Deroptyus accipitrinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pyrrhura picta,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pyrrhura viridicata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Pyrrhura melanura,NA,234192,NA,67255,NA,NA,0.28717889594862334,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21077.28,6052.95,species,Aves
Pyrrhura calliptera,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Aratinga weddellii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ara ararauna,NA,255307,NA,67804,NA,NA,0.2655783037676209,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22977.629999999997,6102.36,species,Aves
Ara militaris,NA,290268,NA,82916,NA,NA,0.28565325836812877,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,26124.12,7462.44,species,Aves
Ara ambiguus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Ara macao,NA,20920,NA,2648,NA,NA,0.1265774378585086,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1882.8,238.32,species,Aves
Ara chloropterus,NA,239233,NA,63698,NA,NA,0.2662592535310764,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21530.969999999998,5732.82,species,Aves
Ara severus,NA,276117,NA,69814,NA,NA,0.25284209230145194,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,24850.53,6283.26,species,Aves
Leptosittaca branickii,NA,286150,NA,82543,NA,NA,0.28846059758867726,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,25753.5,7428.87,species,Aves
Ognorhynchus icterotis,NA,175187,NA,63130,NA,NA,0.360357789105356,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,15766.83,5681.7,species,Aves
Sapayoa aenigma,NA,11237,NA,4801,NA,NA,0.4272492658182789,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,1011.3299999999999,432.09,species,Aves
Cymbilaimus lineatus,NA,238452,NA,75594,NA,NA,0.31701977756529615,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,21460.68,6803.46,species,Aves
Frederickena unduliger,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Frederickena fulva,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Taraba major,NA,251031,NA,55498,NA,NA,0.22108026498719283,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22592.79,4994.82,species,Aves
Sakesphorus canadensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus doliatus,NA,316967,NA,83006,NA,NA,0.26187584196462094,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,28527.03,7470.54,species,Aves
Thamnophilus multistriatus,NA,253308,NA,67080,NA,NA,0.2648159552797385,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22797.719999999998,6037.2,species,Aves
Thamnophilus tenuepunctatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus atrinucha,NA,135858,NA,33723,NA,NA,0.2482224086914278,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,12227.22,3035.0699999999997,species,Aves
Thamnophilus schistaceus,NA,62250,NA,15672,NA,NA,0.25175903614457834,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5602.5,1410.48,species,Aves
Thamnophilus murinus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus nigriceps,NA,64053,NA,7837,NA,NA,0.12235180241362621,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5764.7699999999995,705.3299999999999,species,Aves
Thamnophilus cryptoleucus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus nigrocinereus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus punctatus,NA,247896,NA,54514,NA,NA,0.21990673508245392,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22310.64,4906.26,species,Aves
Thamnophilus unicolor,NA,255209,NA,69169,NA,NA,0.2710288430266958,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,22968.809999999998,6225.21,species,Aves
Thamnophilus aethiops,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus melanonotus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Thamnophilus amazonicus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Megastictus margaritatus,NA,101388,NA,12964,NA,NA,0.12786523059928195,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,9124.92,1166.76,species,Aves
Neoctantes niger,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
Clytoctantes alixii,NA,64307,NA,23429,NA,NA,0.36433047724197987,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,5787.63,2108.61,species,Aves
Thamnistes anabatinus,NA,202046,NA,49505,NA,NA,0.2450184611425121,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,18184.14,4455.45,species,Aves
Dysithamnus mentalis,NA,219387,NA,54697,NA,NA,0.24931741625529316,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,19744.829999999998,4922.73,species,Aves
Dysithamnus puncticeps,NA,25073,NA,10936,NA,NA,0.4361663941291429,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,2256.5699999999997,984.24,species,Aves
Dysithamnus occidentalis,NA,196886,NA,68187,NA,NA,0.34632731631502495,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,17719.739999999998,6136.83,species,Aves
Dysithamnus leucostictus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC70+RUNAP+OMEC_IHEH2022,post-hoc,0,0,species,Aves
