feature,met,total_amount,absolute_target,absolute_held,absolute_shortfall,relative_target,relative_held,relative_shortfall,scenario,evaluated,total_amount_km2,absolute_held_km2,feature_type,class
Adenocalymma tanaeciicarpum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenocalymma validum,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenolisianthus arboreus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Adenophaedra grandifolia,NA,252995,NA,73779,NA,NA,0.29162236407834147,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22769.55,6640.11,species,Magnoliopsida
Adenostemma fosbergii,NA,271041,NA,65316,NA,NA,0.24098199165439915,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24393.69,5878.44,species,Magnoliopsida
Adenostemma lavenia,NA,231539,NA,59976,NA,NA,0.25903195573963783,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20838.51,5397.84,species,Magnoliopsida
Adenostemma platyphyllum,NA,240297,NA,76536,NA,NA,0.31850584901184786,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,21626.73,6888.24,species,Magnoliopsida
Adiscanthus fusciflorus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila alba,NA,202946,NA,70076,NA,NA,0.34529382200191183,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18265.14,6306.84,species,Magnoliopsida
Aegiphila bogotensis,NA,119387,NA,46574,NA,NA,0.3901094759060869,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10744.83,4191.66,species,Magnoliopsida
Aegiphila bracteolosa,NA,210916,NA,58372,NA,NA,0.2767547270003224,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18982.44,5253.48,species,Magnoliopsida
Aegiphila cordata,NA,251999,NA,61960,NA,NA,0.24587399156345857,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22679.91,5576.4,species,Magnoliopsida
Aegiphila costaricensis,NA,197960,NA,67680,NA,NA,0.3418872499494847,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17816.399999999998,6091.2,species,Magnoliopsida
Aegiphila cuatrecasasii,NA,226383,NA,74211,NA,NA,0.32781171731092884,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20374.469999999998,6678.99,species,Magnoliopsida
Aegiphila elata,NA,253908,NA,65097,NA,NA,0.256380263717567,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22851.719999999998,5858.73,species,Magnoliopsida
Aegiphila elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila farinosa,NA,201379,NA,63196,NA,NA,0.31381623704557077,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18124.11,5687.639999999999,species,Magnoliopsida
Aegiphila fendleri,NA,344804,NA,90261,NA,NA,0.2617748053966891,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31032.36,8123.49,species,Magnoliopsida
Aegiphila ferruginea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila filipes,NA,354641,NA,90118,NA,NA,0.2541104948384423,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31917.69,8110.62,species,Magnoliopsida
Aegiphila glabrata,NA,108219,NA,32820,NA,NA,0.30327391677986304,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9739.71,2953.7999999999997,species,Magnoliopsida
Aegiphila grandis,NA,277107,NA,71923,NA,NA,0.2595495602781597,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24939.629999999997,6473.07,species,Magnoliopsida
Aegiphila haughtii,NA,199692,NA,47614,NA,NA,0.2384371932776476,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17972.28,4285.26,species,Magnoliopsida
Aegiphila hirsutissima,NA,195895,NA,65215,NA,NA,0.33290793537354196,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17630.55,5869.3499999999995,species,Magnoliopsida
Aegiphila hoehnei,NA,209818,NA,52296,NA,NA,0.24924458340085218,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18883.62,4706.639999999999,species,Magnoliopsida
Aegiphila integrifolia,NA,289258,NA,61453,NA,NA,0.2124504767370306,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26033.219999999998,5530.7699999999995,species,Magnoliopsida
Aegiphila laeta,NA,337549,NA,91657,NA,NA,0.27153687316508124,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30379.41,8249.13,species,Magnoliopsida
Aegiphila laevis,NA,332675,NA,88612,NA,NA,0.2663620650785301,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29940.75,7975.08,species,Magnoliopsida
Aegiphila lehmannii,NA,249987,NA,78317,NA,NA,0.3132842907831207,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22498.829999999998,7048.53,species,Magnoliopsida
Aegiphila martinicensis,NA,31081,NA,5015,NA,NA,0.16135259483285608,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2797.29,451.34999999999997,species,Magnoliopsida
Aegiphila membranacea,NA,218005,NA,43098,NA,NA,0.19769271346987455,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19620.45,3878.8199999999997,species,Magnoliopsida
Aegiphila moldenkeana,NA,75148,NA,27037,NA,NA,0.3597833608346197,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6763.32,2433.33,species,Magnoliopsida
Aegiphila mollis,NA,285906,NA,81209,NA,NA,0.2840409085503627,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25731.539999999997,7308.8099999999995,species,Magnoliopsida
Aegiphila monticola,NA,32443,NA,16088,NA,NA,0.49588509077458925,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2919.87,1447.9199999999998,species,Magnoliopsida
Aegiphila narinensis,NA,99182,NA,31056,NA,NA,0.31312133249984875,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8926.38,2795.04,species,Magnoliopsida
Aegiphila novogranatensis,NA,224654,NA,73482,NA,NA,0.32708965787388605,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,20218.86,6613.38,species,Magnoliopsida
Aegiphila odontophylla,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila panamensis,NA,308189,NA,88331,NA,NA,0.2866130848278167,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27737.01,7949.79,species,Magnoliopsida
Aegiphila pennellii,NA,7898,NA,2287,NA,NA,0.2895669789820208,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,710.8199999999999,205.82999999999998,species,Magnoliopsida
Aegiphila peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila quinduensis,NA,275141,NA,76966,NA,NA,0.27973293693051926,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24762.69,6926.94,species,Magnoliopsida
Aegiphila racemosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila smithii,NA,27374,NA,10796,NA,NA,0.3943888361218675,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2463.66,971.64,species,Magnoliopsida
Aegiphila sufflava,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila ternifolia,NA,7767,NA,4512,NA,NA,0.5809192738509077,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,699.03,406.08,species,Magnoliopsida
Aegiphila truncata,NA,259692,NA,54247,NA,NA,0.20888976171772716,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23372.28,4882.23,species,Magnoliopsida
Aegiphila ulei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aegiphila vallensis,NA,200087,NA,65795,NA,NA,0.3288319580982273,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18007.829999999998,5921.55,species,Magnoliopsida
Aequatorium jamesonii,NA,189379,NA,66465,NA,NA,0.35096288395228614,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,17044.11,5981.8499999999995,species,Magnoliopsida
Aequatorium sinuatifolium,NA,61533,NA,26236,NA,NA,0.42637284058960234,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5537.969999999999,2361.24,species,Magnoliopsida
Aequatorium verrucosum,NA,82707,NA,35438,NA,NA,0.4284764288391551,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7443.63,3189.42,species,Magnoliopsida
Aeschynomene americana,NA,328298,NA,78111,NA,NA,0.23792712718322986,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29546.82,7029.99,species,Magnoliopsida
Aeschynomene ciliata,NA,83497,NA,14330,NA,NA,0.17162293256045127,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7514.73,1289.7,species,Magnoliopsida
Aeschynomene evenia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene filosa,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene fluminensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene paniculata,NA,202030,NA,47590,NA,NA,0.23555907538484383,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18182.7,4283.0999999999995,species,Magnoliopsida
Aeschynomene pratensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aeschynomene rudis,NA,355355,NA,90892,NA,NA,0.2557780247921093,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31981.949999999997,8180.28,species,Magnoliopsida
Aeschynomene sensitiva,NA,328749,NA,86468,NA,NA,0.263021332384281,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29587.41,7782.12,species,Magnoliopsida
Aeschynomene villosa,NA,346932,NA,89975,NA,NA,0.25934477073316964,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,31223.879999999997,8097.75,species,Magnoliopsida
Aetanthus colombianus,NA,70074,NA,28989,NA,NA,0.4136912406884151,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6306.66,2609.0099999999998,species,Magnoliopsida
Aetanthus mutisii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aetanthus nodosus,NA,216777,NA,73686,NA,NA,0.3399161350143235,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19509.93,6631.74,species,Magnoliopsida
Aetanthus ovalis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aetheolaena involucrata,NA,20911,NA,11782,NA,NA,0.5634355124097365,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,1881.99,1060.3799999999999,species,Magnoliopsida
Aetheolaena otophora,NA,63498,NA,27548,NA,NA,0.43384043591924154,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5714.82,2479.3199999999997,species,Magnoliopsida
Aetheolaena patens,NA,46556,NA,20462,NA,NA,0.43951370392645417,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4190.04,1841.58,species,Magnoliopsida
Agarista albiflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agarista duckei,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina ampla,NA,63992,NA,26648,NA,NA,0.4164270533816727,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5759.28,2398.3199999999997,species,Magnoliopsida
Ageratina arbutifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina asclepiadea,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina baccharoides,NA,85539,NA,34849,NA,NA,0.40740480950209845,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,7698.509999999999,3136.41,species,Magnoliopsida
Ageratina boyacensis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina elegans,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina fastigiata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina glyptophlebia,NA,61475,NA,26439,NA,NA,0.4300772671817812,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5532.75,2379.5099999999998,species,Magnoliopsida
Ageratina gracilis,NA,36183,NA,16639,NA,NA,0.4598568388469723,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3256.47,1497.51,species,Magnoliopsida
Ageratina gynoxoides,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina ibaguensis,NA,134663,NA,49932,NA,NA,0.37079227404706566,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,12119.67,4493.88,species,Magnoliopsida
Ageratina latipes,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina pichinchensis,NA,92808,NA,35184,NA,NA,0.3791052495474528,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8352.72,3166.56,species,Magnoliopsida
Ageratina popayanensis,NA,155088,NA,54077,NA,NA,0.3486859073558238,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13957.92,4866.929999999999,species,Magnoliopsida
Ageratina pseudochilca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina psilodora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Ageratina tinifolia,NA,75506,NA,30426,NA,NA,0.40296135406457767,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6795.54,2738.3399999999997,species,Magnoliopsida
Ageratum conyzoides,NA,274468,NA,73603,NA,NA,0.2681660521445123,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24702.12,6624.2699999999995,species,Magnoliopsida
Ageratum houstonianum,NA,292760,NA,84734,NA,NA,0.2894316163410302,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,26348.399999999998,7626.0599999999995,species,Magnoliopsida
Agonandra brasiliensis,NA,52032,NA,5120,NA,NA,0.0984009840098401,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4682.88,460.79999999999995,species,Magnoliopsida
Agonandra peruviana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agonandra silvatica,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agouticarpa curviflora,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Agouticarpa isernii,NA,100516,NA,28918,NA,NA,0.2876954912650722,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9046.44,2602.62,species,Magnoliopsida
Agouticarpa williamsii,NA,215395,NA,64440,NA,NA,0.29917128995566283,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19385.55,5799.5999999999995,species,Magnoliopsida
Aiouea dubia,NA,220427,NA,72255,NA,NA,0.3277955967281685,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19838.43,6502.95,species,Magnoliopsida
Aiouea grandifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Aiouea guianensis,NA,97268,NA,29106,NA,NA,0.2992351030143521,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8754.119999999999,2619.54,species,Magnoliopsida
Aiouea maguireana,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Albizia carbonaria,NA,337074,NA,82570,NA,NA,0.24496104712911704,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,30336.66,7431.299999999999,species,Magnoliopsida
Albizia niopoides,NA,247788,NA,49166,NA,NA,0.19841961676917366,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22300.92,4424.94,species,Magnoliopsida
Albizia pistaciifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Albizia subdimidiata,NA,1180,NA,349,NA,NA,0.2957627118644068,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,106.2,31.41,species,Magnoliopsida
Alchornea acutifolia,NA,271269,NA,76434,NA,NA,0.2817645952910211,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24414.21,6879.0599999999995,species,Magnoliopsida
Alchornea bogotensis,NA,201102,NA,69646,NA,NA,0.3463217670634802,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,18099.18,6268.139999999999,species,Magnoliopsida
Alchornea castaneifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alchornea coelophylla,NA,249130,NA,69024,NA,NA,0.27706016938947536,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,22421.7,6212.16,species,Magnoliopsida
Alchornea costaricensis,NA,174962,NA,61405,NA,NA,0.3509619231604577,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,15746.58,5526.45,species,Magnoliopsida
Alchornea discolor,NA,57613,NA,6139,NA,NA,0.10655581205630674,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,5185.17,552.51,species,Magnoliopsida
Alchornea fluviatilis,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alchornea glandulosa,NA,281238,NA,76417,NA,NA,0.27171648212545957,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25311.42,6877.53,species,Magnoliopsida
Alchornea grandiflora,NA,260805,NA,70557,NA,NA,0.2705354575257376,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,23472.45,6350.13,species,Magnoliopsida
Alchornea grandis,NA,266994,NA,83426,NA,NA,0.3124639505007603,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,24029.46,7508.34,species,Magnoliopsida
Alchornea latifolia,NA,286534,NA,85314,NA,NA,0.29774477025414087,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25788.059999999998,7678.259999999999,species,Magnoliopsida
Alchornea megalophylla,NA,96256,NA,21770,NA,NA,0.2261677194148936,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,8663.039999999999,1959.3,species,Magnoliopsida
Alchornea triplinervia,NA,301474,NA,83701,NA,NA,0.27763919940028,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,27132.66,7533.09,species,Magnoliopsida
Alchorneopsis floribunda,NA,329042,NA,81017,NA,NA,0.24622084718668133,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29613.78,7291.53,species,Magnoliopsida
Aldina latifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alfaroa williamsii,NA,160600,NA,50024,NA,NA,0.31148194271481944,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,14454,4502.16,species,Magnoliopsida
Alibertia bertierifolia,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alibertia edulis,NA,40143,NA,8600,NA,NA,0.21423411304586104,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,3612.87,774,species,Magnoliopsida
Alibertia latifolia,NA,116741,NA,24479,NA,NA,0.20968639980812226,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,10506.69,2203.11,species,Magnoliopsida
Alibertia patinoi,NA,280607,NA,82552,NA,NA,0.29419080778455275,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,25254.629999999997,7429.679999999999,species,Magnoliopsida
Alicia macrodisca,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allamanda cathartica,NA,330382,NA,89757,NA,NA,0.27167642304968187,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,29734.379999999997,8078.13,species,Magnoliopsida
Allantoma lineata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allionia incarnata,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Alloispermum caracasanum,NA,105946,NA,41190,NA,NA,0.38878296490665054,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,9535.14,3707.1,species,Magnoliopsida
Alloispermum pachensis,NA,213327,NA,68596,NA,NA,0.3215532961134784,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,19199.43,6173.639999999999,species,Magnoliopsida
Alloispermum steyermarkii,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
Allomaieta hirsuta,NA,45652,NA,9840,NA,NA,0.21554367826163148,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,4108.68,885.6,species,Magnoliopsida
Allomaieta pancurana,NA,5194,NA,273,NA,NA,0.05256064690026954,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,467.46,24.57,species,Magnoliopsida
Allomaieta strigosa,NA,77362,NA,12577,NA,NA,0.16257335642822057,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,6962.58,1131.93,species,Magnoliopsida
Allomaieta villosa,NA,154439,NA,47377,NA,NA,0.3067683680935515,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,13899.51,4263.93,species,Magnoliopsida
Allomaieta zenufanasana,NA,8023,NA,1803,NA,NA,0.22472890439985044,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,722.0699999999999,162.26999999999998,species,Magnoliopsida
Allomarkgrafia foreroi,NA,3929,NA,886,NA,NA,0.2255026724357343,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,353.61,79.74,species,Magnoliopsida
Allomarkgrafia plumeriiflora,NA,28249,NA,2781,NA,NA,0.09844596268894475,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,2542.41,250.29,species,Magnoliopsida
Allophylus amazonicus,NA,319170,NA,74725,NA,NA,0.2341228812231726,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28725.3,6725.25,species,Magnoliopsida
Allophylus angustatus,NA,312235,NA,75925,NA,NA,0.24316620494179064,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,28101.149999999998,6833.25,species,Magnoliopsida
Allophylus divaricatus,NA,0,NA,0,NA,NA,NA,NA,Estr17+Bs100+HuEC100+RUNAP+OMEC_IHEH2030,post-hoc,0,0,species,Magnoliopsida
